 Sphere of radius 5 nm and dipole spacing 1 nm 
	515 = number of dipoles in target
 1.000000 0.000000 0.000000 = A_1 vector
 0.000000 1.000000 0.000000 = A_2 vector
 1.000000 1.000000 1.000000 = (d_x,d_y,d_z)/d
 0.000000 0.000000 0.000000 = (x,y,z)/d
 JA  IX  IY  IZ ICOMP(x,y,z)
	401	0	2	-1	1	1	1
	402	0	2	0	1	1	1
	403	0	2	1	1	1	1
	404	0	2	2	1	1	1
	405	0	2	3	1	1	1
	406	0	2	4	1	1	1
	407	1	2	-4	1	1	1
	408	1	2	-3	1	1	1
	409	1	2	-2	1	1	1
	410	1	2	-1	1	1	1
	411	1	2	0	1	1	1
	412	1	2	1	1	1	1
	413	1	2	2	1	1	1
	414	1	2	3	1	1	1
	415	1	2	4	1	1	1
	416	2	2	-4	1	1	1
	417	2	2	-3	1	1	1
	418	2	2	-2	1	1	1
	419	2	2	-1	1	1	1
	420	2	2	0	1	1	1
	421	2	2	1	1	1	1
	422	2	2	2	1	1	1
	423	2	2	3	1	1	1
	424	2	2	4	1	1	1
	425	3	2	-3	1	1	1
	426	3	2	-2	1	1	1
	427	3	2	-1	1	1	1
	428	3	2	0	1	1	1
	429	3	2	1	1	1	1
	430	3	2	2	1	1	1
	431	3	2	3	1	1	1
	432	4	2	-2	1	1	1
	433	4	2	-1	1	1	1
	434	4	2	0	1	1	1
	435	4	2	1	1	1	1
	436	4	2	2	1	1	1
	437	-4	3	0	1	1	1
	438	-3	3	-2	1	1	1
	439	-3	3	-1	1	1	1
	440	-3	3	0	1	1	1
	441	-3	3	1	1	1	1
	442	-3	3	2	1	1	1
	443	-2	3	-3	1	1	1
	444	-2	3	-2	1	1	1
	445	-2	3	-1	1	1	1
	446	-2	3	0	1	1	1
	447	-2	3	1	1	1	1
	448	-2	3	2	1	1	1
	449	-2	3	3	1	1	1
	450	-1	3	-3	1	1	1
	451	-1	3	-2	1	1	1
	452	-1	3	-1	1	1	1
	453	-1	3	0	1	1	1
	454	-1	3	1	1	1	1
	455	-1	3	2	1	1	1
	456	-1	3	3	1	1	1
	457	0	3	-4	1	1	1
	458	0	3	-3	1	1	1
	459	0	3	-2	1	1	1
	460	0	3	-1	1	1	1
	461	0	3	0	1	1	1
	462	0	3	1	1	1	1
	463	0	3	2	1	1	1
	464	0	3	3	1	1	1
	465	0	3	4	1	1	1
	466	1	3	-3	1	1	1
	467	1	3	-2	1	1	1
	468	1	3	-1	1	1	1
	469	1	3	0	1	1	1
	470	1	3	1	1	1	1
	471	1	3	2	1	1	1
	472	1	3	3	1	1	1
	473	2	3	-3	1	1	1
	474	2	3	-2	1	1	1
	475	2	3	-1	1	1	1
	476	2	3	0	1	1	1
	477	2	3	1	1	1	1
	478	2	3	2	1	1	1
	479	2	3	3	1	1	1
	480	3	3	-2	1	1	1
	481	3	3	-1	1	1	1
	482	3	3	0	1	1	1
	483	3	3	1	1	1	1
	484	3	3	2	1	1	1
	485	4	3	0	1	1	1
	486	-3	4	0	1	1	1
	487	-2	4	-2	1	1	1
	488	-2	4	-1	1	1	1
	489	-2	4	0	1	1	1
	490	-2	4	1	1	1	1
	491	-2	4	2	1	1	1
	492	-1	4	-2	1	1	1
	493	-1	4	-1	1	1	1
	494	-1	4	0	1	1	1
	495	-1	4	1	1	1	1
	496	-1	4	2	1	1	1
	497	0	4	-3	1	1	1
	498	0	4	-2	1	1	1
	499	0	4	-1	1	1	1
	500	0	4	0	1	1	1
	501	0	4	1	1	1	1
	502	0	4	2	1	1	1
	503	0	4	3	1	1	1
	504	1	4	-2	1	1	1
	505	1	4	-1	1	1	1
	506	1	4	0	1	1	1
	507	1	4	1	1	1	1
	508	1	4	2	1	1	1
	509	2	4	-2	1	1	1
	510	2	4	-1	1	1	1
	511	2	4	0	1	1	1
	512	2	4	1	1	1	1
	513	2	4	2	1	1	1
	514	3	4	0	1	1	1
	515	0	5	0	1	1	1
